character,jap text,Eng,Esp
cg narrator,"「いっ……いやぁっ……」
のぞみの花弁の中には、 一本のバイブが沈められていた。
それは、低いモーター音をたて、 のぞみの胎動でその躰をくねらせている。
 「何がいやーだ。 　自分の体液で、尻までべとべとにしやがって」
悪司の言葉に、のぞみは耳まで朱に染める。
 「なんだ。 　いやいやって言いながら、 　俺の台詞でまた溢れさせてるじゃねーか」
 「いっ…いやぁっ…」
 「ほら、まただ」
 「あっ……ぁぁっ………！」
のぞみの躰が小刻みに震えた。
 「おいおい……こんだけのセリフで 　イッちまう奴がいるかよ」
 「それも、こんな道の真ん中でよ。 　相当な淫乱だな、おい？」
 「やっ……やめて…やめて……」
 「そーいう奴には、コレがお似合いだぜ」
悪司はそう言って、 もう一本のバイブを取り出した。
 「ひっ……！？」
 「これをもういっこの穴にお見舞いしてやるよ」
 「やっ……やめてっ…いやっ…！ 　そんなの、入らないっ……！」
 「何言ってんだ。 　昨日、俺のモノ、そこにブチ込めたじゃねぇか」
悪司の言葉に、のぞみは身を竦ませた。 昨日、悪司の部屋でどのような仕打ちを受けたか、 思い出したように。
 「あん時もまー、ひいひい言って、 　よがってたじゃねーか」
 「うっ…」
 「でもこれじゃあ、昨日みたいに 　ひーひー言えねーかもな。 　俺のより、ちょっと小振りだからよ」
悪司はバイブのスイッチを入れた。
 　　［ブーー…………］
低いモーター音がそこにひとつ参加する。
 「いっ…いやっ…」
のぞみはそれが、ふるふると震えているのを見て、 声に脅えの色を濃くさせた。
その声に、悪司が身震いする。
 「その声……たまんねーよな… 　今まで色んな女、コマしてきたが……」
 「こんなぞくっとするような声あげるの、 　お前さんだけだ」
悪司は唇をぺろりと舐めると、バイブの先を、 のぞみの菊座に擦りつける。
 「いっ……いやっ……！？ 　やめてっ…！！」
 「そんな大声あげると、人がくるぜ？ 　いいのかい？」
 「あっ……」
 「俺は別にいいぜ。 　足腰立たなくなってるあんたを置き去りにして、 　さっさとどっか行っちまえばいいんだからよ」
 「いっ……いやです……」
 「じゃあ、どうして欲しい？」
悪司はふるふると震えるバイブの先を、 のぞみの鼻先に近づける。
 （これが……私の中に入ってくるの…？）
のぞみは恐怖と、そして、自分の奥底から 沸いてくる感情に複雑な表情を作る。
その目は、火照った頬と素晴らしく合致し、 征服欲をさらに煽った。
 「さあ……どうする？」
悪司はスイッチの入ったままのバイブを、 のぞみの唇から顎、喉、そして、服の下で 尖っている乳首へと下ろしていく。
 「あっ…ああっ……」
バイブを使い、のぞみの乳首をゆっくりゆっくり、 愛撫する悪司。
 「ここに置いていかれたいか？」
 「いっ……いやっ……」
のぞみの声に、悪司は背筋をぞくぞくさせた。
バイブはいつしか、のぞみの胸の上を不規則に 愛撫する道具となっている。
乳首を下から上へ。 そして、ゆるやかなカーブを描く丘陵の付け根。 すべてに満遍なく、モーターの感触を伝わせる。
 「あっ……ああっ……」
その感触に、のぞみはさらに頬を火照らせ、 息を荒くして、腰を震わせた。 意志とは無関係に。
 「さあ、のぞみちゃん。 　どーすんだい？」
 「おっ……置いて……いかないで…下さい……」
 「じゃあ、何したっていいな？」
 「はっ…はいっ……」
 「よし……尻をこっちに向けな…」
 「うっ…」
 「そうそう、その位置だ……」
 「あっ……！！」
さっきまで胸でうねっていたバイブが、 のぞみの菊座を愛撫している。
 「力抜けよ……そらっ！」
 「あっ……あ~~~っ……！！」
直腸に深く入りこんでくるそれに、 のぞみは大きく躰を震わせた。","”I…… no! ……”
Inside Nozomi's petals, a vibrator was submerged.
It made a low motor sound and wiggled its body with Nozomi's fetal movement.
What's so disgusting? 　You're soaking my ass with your own bodily fluids.
Nozomi's ears were dyed vermilion at Akuji's words.
The actuality is, the actuality is, the actuality is, the actuality is, the actuality is. 　
 “I…no…”
Here we go again.
 “Oh,…… ah………!”
The body of Nozomi trembled slightly.
The first time I saw her, I thought, “Oh, come on,……, who would come after just a few lines?”
  　You're a whore, aren't you?
Don't……… don't… don't… ……
This is what you deserve.
Akuji said and took out another vibrator.
 “What the ……?
I'm going to put this in your other hole.
 “No ……, don't… no…! 　That's not going in there……!
What are you talking about? 　I put my thing in there yesterday.
The first thing you need to do is to make sure that you have a good understanding of what you're doing.
She was still yelling and screaming.
 “Ugh…”
 “But I guess you can't say that like you did yesterday. 　It's a little smaller than mine.
Akuji turned on the vibrator.
 　　［Booooo …………]
A low motor sound joins in.
 “I…no…”
Nozomi saw it trembling and shaking, and her voice took on a deepened tone of fear.
Akuji shudders at the sound of its voice.
 “That voice…… is so tantalizing… I've had many women and frames in my life, but I've never ……
You're the only one who can make such a horrifying voice.”
The Akuji licks his lips and rubs the tip of the vibrator against the chrysalis of the Nozomi.
I'm not going to let you do it! 　Stop it!
If you scream that loud, people will come. 　Are you sure?
Oh, ……
I don't mind. 　I'm fine with it. I'll just leave you here on your own and get the hell out of here.
No……
Then what do you want me to do?”
Akuji puts the tip of the vibrator, which is trembling, close to Nozomi's nose.
 (Is this…… coming inside me…?)
Nozomi makes a complex expression of fear and the emotions that well up from deep inside her.
Her eyes wonderfully matched her flaming cheeks, further fueling her desire for conquest.
 “Now…… what do you want to do?”
Akuji lowers the vibrator, still switched on, from Nozomi's lips to her chin, throat, and pointed nipples under her clothes.
Ah…ah…ah………”
Akuji caresses Nozomi's nipples slowly, slowly, using the vibrator.
Do you want to be left here?”
I……Yes……”
Akuji's voice sent a shiver down his spine.
The vibrator has somehow become a tool to caress Nozomi's breasts erratically.
The nipples from bottom to top. And the base of the gently curving hillocks. All of them are fully penetrated by the feeling of the motor.
 “Oh…… oh ……”
At the feeling, Nozomi's cheeks flamed up even more, her breathing became ragged, and her hips trembled. The most important thing to remember is that you should not be afraid to ask for help.
  　What are you going to do?”
 “Oh…… put it down and…… don't go… please ……”
Then, what do you want me to do?”
 “Yes…yes……”
 “Okay, ……, turn your ass around…”
 “Ugh…”
 “Yes, yes, that's the position……”
Oh, ……!
The vibrator that had been undulating on her chest earlier was now caressing Nozomi's chrysalis.
 “Relax,…… Sora!
Oh, ……aah~~!
The first thing that comes to mind is the fact that the vibrator is a very powerful tool that can be used to stimulate the body's natural defenses.","'I…… no…….'
Dentro de los pétalos de Nozomi, se sumergió un vibrador.
Emitió un sonido motor bajo y agitó su cuerpo con los movimientos fetales de Nozomi.
 ¿Qué es tan repugnante? 　Incluso me has dejado el culo pegajoso con tus propios fluidos corporales.
Las orejas de Nozomi se tiñen de bermellón ante las palabras de Akuji.
Lo más importante es que usted debe ser capaz de ver la diferencia entre los dos. 　
 “Yo… no…”
Ya estamos otra vez.
 ¡Oh,…… ah ………!
El cuerpo de Nozomi tembló ligeramente.
 'Oh, vamos, ……, ¿quién va a venir después de unas pocas líneas?
Lo más importante es que usted debe ser capaz de ver la diferencia entre los dos. 　Eres muy puta, ¿no?”
No……… no… no… ……
Esto es lo que te mereces.
La primera vez que la vi, estaba un poco nerviosa, pero no lo estaba.
 '¿Qué ……?
Voy a poner esto en tu otro agujero.
 'No ……, no… no… 　¡Eso no va a entrar ahí, ……!
 ¿De qué estás hablando? 　Ayer puse mi cosa ahí, ¿no?”
Lo más importante es recordar que nunca hay que tener miedo de pedir ayuda.
El Akuji es un hombre muy bueno, pero no es un hombre muy bueno.
 “Ugh…”
Pero ahora ni siquiera puedes decirlo como ayer. 　Es un poco más pequeño que el mío.
El Akuji encendió el vibrador.
 　　[boooo …………]
Un sonido de motor bajo se une.
 “Yo… no…
Nozomi la vio temblar y agitarse, y un matiz de miedo se agudizó en su voz.
Al oír su voz, Akuji se estremece.
 'Esa voz…… es tan tentadora… He tenido muchas mujeres y marcos en mi vida, pero ……
 'Eres el único que puede hacer una voz tan horrible'.

 ¡'Yo…… no lo hice ……! 　¡Para!
Si gritas tan fuerte, la gente vendrá, ¿vale? 　¿Está seguro?
Oh, …….
No me importa. 　Me parece bien, siempre y cuando te vayas y nos dejes al resto.
No, ……, no, …….
 ¿Qué quieres que haga entonces?”
Akuji acerca la punta del vibrador, que está temblando, a la nariz de Nozomi.
 (¿Esta…… viniendo dentro de mí…?)
Nozomi hace una complicada expresión de miedo y de las emociones que brotan de su interior.
Sus ojos hacían un maravilloso juego con sus encendidas mejillas, alimentando aún más su deseo de conquista.
 'Ahora…… ¿qué hacemos?'
Akuji baja el vibrador, aún encendido, de los labios de Nozomi a su barbilla, garganta y pezones puntiagudos bajo su ropa.
 'Ah… ah… ……'
Usando el vibrador, Akuji acaricia los pezones de Nozomi despacio, lentamente.
 “¿Quieres que te dejen aquí?
Yo…… quiero que me dejen aquí”.
La voz de Akuji hizo que la columna vertebral de Nozomi se estremeciera.
El vibrador se ha convertido en una herramienta para acariciar irregularmente los pechos de Nozomi.
Los pezones de abajo a arriba. Y la base de las lomas suavemente curvadas. Todos ellos están completamente cubiertos, y la sensación del motor se transmite a todos ellos.
 'Oh…… oh ……'
Al sentirlo, las mejillas de Nozomi se encendieron aún más, respiró con fuerza y sus caderas temblaron. Lo más importante es recordar que no hay que tener miedo de pedir ayuda.
  　¿Qué vas a hacer?”
 'Oh…… bájala y…… no te vayas… por favor ……'
 “Entonces, ¿qué quieres que haga?
 “Ja… sí……
 “Vale, ……, gira tu culo hacia mí…”
 “Ugh…”
Sí, sí, esa es la posición……
 ¡Oh, ……!
El vibrador que ondulaba en su pecho hace un momento acaricia la crisálida de Nozomi.
 '¡Relájate,…… Sora!
 ¡Oh, ……aahhh~~!
Lo más importante es asegurarse de que se entiende bien lo que se hace y cómo se hace."
__system__??,{CG_MODE = 1:,,
__system__??,},,
narrator,悪司がのぞみに夢中で、組の仕事が 出来なかった。,Akuji was so absorbed in Nozomi that he couldn't do the work of the group.,Akuji estaba tan preocupado con Nozomi que no pudo hacer el trabajo del grupo.
Yamamoto Akuji (talking),くそ……どこだ… どこいきやがった……,Damn…… where the… where the fuck are you ……,Maldita sea…… dónde… dónde coño estás ……
Seinendan Jyoshi (talking),どうしたんですか？ 悪司さん。,What's wrong? Akuji.,¿Qué está pasando? Akuji.
Yamamoto Akuji (talking),のぞみはどこだ？,Where is Nozomi?,¿Dónde está Nozomi?
Seinendan Jyoshi (talking),病院です。,Hospital.,Hospital.
Yamamoto Akuji (talking),病院？,Hospital?,¿Hospital?
Seinendan Jyoshi (talking),"はい……さっき倒れたので……
 ……原因、わかってますか？ 悪司さんのせいですよ。
悪司さん…のぞみさんに、どうして あんな事ばかりするんですか？ 無茶苦茶です。","Yes…… because I collapsed earlier……
Do you know the cause of ……? It's because of Akuji.
Mr.Akuji…why do you keep doing that to Nozomi? It's absurd.","Sí…… porque me colapsé antes……
 ¿Sabes qué lo causó, ……? Es por culpa de Akuji.
Señor Akuji… ¿por qué sigue haciendo eso a Nozomi? Es absurdo."
Yamamoto Akuji (talking),どこの病院だ？,Which hospital?,¿Qué hospital?
Seinendan Jyoshi (talking),悪司さん！,Akuji!,¡Akuji!
Yamamoto Akuji (talking),もういい、自力で探す。,"Forget it, I'll find it on my own.","Olvídalo, lo encontraré por mi cuenta."
Seinendan Jyoshi (talking),悪司さん、組のお仕事が……,"Akuji, the pair's work is at ……","Akuji, el trabajo del grupo está disponible en ……"
Yamamoto Akuji (talking),うるせえ！,Shut up!,¡Cállate!
narrator,悪司がのぞみに夢中で、組の仕事が 出来なかった。,Akuji was so absorbed in Nozomi that he couldn't do the work of the group.,Akuji estaba tan preocupado con Nozomi que no pudo hacer el trabajo del grupo.
Kanbara Yuuko (talking),こらっ！,Hey!,¡Oye!
Yamamoto Akuji (talking),なんだよ、夕子さん… そんな怖い顔して……,"What the heck, Yuuko… you look so scary ……","Qué demonios, Yuuko… con esa cara de miedo ……"
Kanbara Yuuko (talking),しっかりなさい。,Get a grip.,Contrólate.
Yamamoto Akuji (talking),あぁん？,Uh-huh?,¿Sí? - Sí.
Kanbara Yuuko (talking),あーくん、私、あなたをそんな腑抜けに 育てた覚えないわよっ。,"Akun, I didn't raise you to be such a coward.","Akun, no te crié para que fueras tan cobarde."
Yamamoto Akuji (talking),何の事だよ……,What are you talking about? ……,¿De qué estás hablando? ……
Kanbara Yuuko (talking),"のぞみちゃんの事よ。 あなた、女を扱うプロでしょ。
そのプロが、素人の女の子にあそこまで 溺れてどうするの？","I'm talking about you, Nozomi. You are a professional with women, right?
What's a professional like you doing getting so carried away with an amateur girl?","Me refiero a Nozomi. Eres un profesional con las mujeres, ¿no?
 ¿Qué va a hacer una profesional así, ahogándose tanto en una aficionada?"
Yamamoto Akuji (talking),"………………
そう言われれば、そうだな。","………………
That being said.","………………
Dicho esto."
Kanbara Yuuko (talking),悪司君！！,Akuji you!,¡Akuji tú!
Yamamoto Akuji (talking),は、はい！,"Ha, yes!","¡Ja, sí!"
Yamamoto Akuji (thinking),やべ！ 俺の事こう呼ぶ時は、夕子さん、 本気で怒ってんぞ！,"Oh, man! When you call me that, Yuuko, you're really mad at me!","¡Ah, tío! ¡Cuando me llamas así, Yuuko, estás realmente cabreada!"
Kanbara Yuuko (talking),"いい事！？ あなたは、そんな風ではダメ！！
例え、相手が抗いがたい、いぢめてオーラ 出していても、そのオーラ飲み込むぐらい 気合入れて、扱いなさい！！
自分が主導権握っているつもりで、実は 相手に主導権握られているだなんて…
スケコマシとしては、 大恥の結果でしょう！！","A good thing! You can't be like that!
Even if the other person is giving you an irresistible teasing aura, treat them with enough energy to swallow that aura!
You think you're in control, but in fact, the other person is in control…
As a Skekomashii, you should be very ashamed of yourself!","¡Eso es bueno! ¡No puedes ser así!
Incluso si te dan un aura de burla irresistible, ¡trátalos con tanto gusto que te tragas esa aura!
Crees que tienes el control, pero en realidad lo tiene la otra persona…
Como mujer de belleza, ¡eso es una vergüenza!"
Yamamoto Akuji (talking),そ、そうだな……,"Yes, that's right: ……","Sí, así es: ……"
Kanbara Yuuko (talking),だったら、シャキッとしなさい！！ シャキッと！！,Then get crispy! Shake it up!,¡Entonces ponte crujiente! ¡Sacúdelo!
Yamamoto Akuji (talking),はい。,Yes.,Sí.
Kanbara Yuuko (talking),"よろしい。 じゃあ、この悪い結果を いい方に示してね。
プロなんだから、出来るわよね？","Good. Now, show me the positive side of this bad result.
You're a professional. You can do it, right?","Bien. Entonces muéstrame el lado bueno de este mal resultado.
Eres un profesional, puedes hacerlo, ¿no?"
Yamamoto Akuji (talking),はい。,Yes.,Sí.
Kanbara Yuuko (talking),それでこそ、私のあーくん。 それじゃあ、頑張ってね。,"That's my ah-kun. Well then, good luck.","Ese es mi ah-kun. Bueno, buena suerte con eso."
Yamamoto Akuji (talking),うーい。,Oui.,Oui.
narrator,"こうして、悪司はいぢめてオーラを出す女にも 強くなった。
そして……
のぞみは夕子の手により、いずこかへと 姿をかくまわれた。","Thus, Akuji has become strong even with women who give off an aura of being a Jishime.
And ……
Nozomi was hidden away by Yuuko.","Así, Akuji se hizo más fuerte incluso con las mujeres que desprenden un aura de hajime.
Y ……
Nozomi fue escondida por Yuuko."
Kishin Raizou (talking),今日はいい陽気ですね。 そう思いませんか、のぞみ。,"It's a nice sunny day today. Don't you think so, Nozomi.","Hoy hace un buen día de sol. No lo crees, Nozomi."
Takeda Nozomi (talking),"はっ…はいっ……
っ……あっ……！","Ha…yes……
I'm ……!","Ja… ¡sí! ……
 ¡Estoy en ……!"
Kishin Raizou (talking),何をそんなに震えているのかな。 そんなに中に入っているバイブが 気持ちいいのかい？,What are you shaking so much? Does it feel that good to have a vibrator inside you?,¿Por qué tiemblas tanto? ¿Tan bien se siente el vibrador dentro de ti?
Takeda Nozomi (talking),うっ……,Ugh……,Ugh……
Kishin Raizou (talking),どうした？,What's up?,¿Qué pasa?
Takeda Nozomi (talking),お願いです…… これを……これをはずして……,Please…… take this off…… take this off ……,Por favor…… quita esto…… quita esto ……
Kishin Raizou (talking),"それはいけません。 それに、こんなところで それをはずせなんて…
こんな公衆の面前で、君は大股を開くと いうのですか？","You can't do that. And you can't ask me to take it off here…
You're going to open your legs in public like this?","No debes hacer eso. Y no puedes pedirme que me lo quite aquí…
 ¿Vas a abrir las piernas en público así?"
Takeda Nozomi (talking),うっ……,Ugh……,Ugh……
Kishin Raizou (talking),さあ、家に戻りましょう。 もちろん、そのままでね。,"Come on, let's go back home. Of course, stay put.","Vamos, volvamos a casa. Por supuesto, no te muevas."
Takeda Nozomi (talking),う……うう……,u…… u……,u…… u……
Kishin Raizou (talking),そうですか。 カーター殿がわざわざこられるのですか。,I see. Mr. Carter came all the way here?,Ya veo. ¿El señor Carter ha venido hasta aquí?
Henry Ru (talking),"ハーイ、そです。 カーターボーイ、ワタシの友達。
彼、有名企業の重役デーす。 お仕事でコチラにキマーす。","Hi, I'm Carter Boy, a friend of mine. Carter Boy, my friend.
He is an executive of a famous company. He is here on business.","Hola, sí. Carter Boy, mi amigo.
Es un ejecutivo de una famosa empresa. Está aquí por negocios."
Kishin Raizou (talking),あなたのご友人でしたら、是非、 我が家に招いてサービスを しなくてはいけませんね。,"If this is your friend, I must invite him to my home for a service.","Si son sus amigos, debo invitarlos a mi casa para un servicio."
Henry Ru (talking),Ｏｈ！ そのサービスは、のぞみさンでースかー？ そりゃーモう、カーター大喜びネー。,Oh! Is that service from Nozomi? That would make Carter very happy.,¡Oh! ¿Ese servicio es de Nozomi? Eso haría muy feliz a Carter.
Kishin Raizou (talking),同好の士が多いのは楽しい事ですね。,It's fun to have so many like-minded people.,Es divertido tener tanta gente con ideas afines.
Henry Ru (talking),ＨＡＨＡＨＡＨＡＨＡ！,ＨＡＨＡＨＡＨＡＨＡ！,ＨＡＨＡＨＡＨＡＨＡ！
narrator,のぞみは買い物に出ている。,Nozomi is out shopping.,Nozomi está de compras.
narrator,買い物カゴを下げたのぞみの隣りを、 近所の主婦が無言で通りすぎようとした。,A housewife in the neighborhood silently tried to pass by next to Nozomi with her shopping basket down.,Un ama de casa del barrio intentó pasar en silencio junto a Nozomi con la cesta de la compra bajada.
Takeda Nozomi (talking),あ…こんにちわ……,Oh…hello ……,Ah… hola: ……
narrator,そう声をかけるのぞみをわざと無視して、 主婦は通りすぎ去った。,"Deliberately ignoring Nozomi who called out to her, the housewife walked past.","Ignorando deliberadamente a Nozomi que la llamaba, el ama de casa pasó de largo."
Takeda Nozomi (talking),っ…………,You can find out more at …………,…………
narrator,のぞみはしょんぼりと、 貴神の屋敷に戻っていった。,Nozomi returned to Kishin's mansion with a sullen look on her face.,Nozomi regresó abatida al recinto de Kishin.
ten'in (talking),そーだよ、また今日もきてたんだよ。 貴神さんとこの武田のぞみ。,"Yes, I was here again today. Kishin and this Takeda Nozomi.","Sí, hoy he vuelto a estar aquí. Kishin y esta Takeda Nozomi."
wakaishufu (talking),まったく……恥ずかしげもなく、 よく外に出る事が出来るものね。,How can you go out at all…… without embarrassment?,¿Cómo puedes salir a la calle en…… sin avergonzarte?
ten'in (talking),"なんだい？ 貴神さんとこの旦那の好事の…… 奴隷ってヤツなんだって？
貴神さんも、如何わしいねぇ。","What is it? I heard that you are a…… slave of Kishin and her husband's favor?
Mr.Kishin is a strange one, isn't he?","¿Qué es? He oído que eres un…… esclavo de Kishin y los favoritos de su marido?
El señor Kishin también es un hombre malvado."
wakaishufu (talking),"ホント。 どっちもどっちだけど……
でも、躰を使って仕事をするなんて 女の風上にもおけないわ。
ウィミィの統治が進むと、 いずれ逮捕されるんじゃ ないかしら？","Really. Both are true……
But it's not womanly to work with your body.
I wonder if they will be arrested when Wime takes over?","De verdad. Los dos……
Pero no es femenino trabajar con un cuerpo.
Me pregunto si los arrestarán cuando termine el reinado de Wime."
ten'in (talking),"そうだねー……
あ、いらっしゃい。 今日はサンマのいいのが入ってるよ。","Yes - ……
Oh, welcome. There's a good one of saury in today.","Sí - ……
Ah, bienvenido. Hoy hay un bonito saurio."
narrator,悪司は新聞を読んでいる。,Akuji is reading the newspaper.,Akuji lee el periódico.
Kishin Raizou (talking),"聞きましたよ、悪司君。
選挙に参加なさるとか。","I heard, Mr. Akuji.
I heard you are going to participate in the election.","Lo he oído, señor Akuji.
He oído que vas a participar en las elecciones."
Yamamoto Akuji (talking),あーいや。 自分じゃなく、うちのモンなんすけどね。,"Oh, no. It's not me, it's ours.","Oh, no. No soy yo, es nuestro."
Kishin Raizou (talking),それでは、色々と人脈が必要でしょう？,"Then you need a lot of contacts, don't you?","Entonces necesitas muchos contactos, ¿no?"
Yamamoto Akuji (talking),ええまあ。,"Yeah, well.","Sí, bueno."
Kishin Raizou (talking),協力させて頂こうと思ってね。 その代わり…,I thought I'd help you out. In return…,Pensé en ayudarte. A cambio…
Yamamoto Akuji (talking),女の子ですね。,Girls.,Chicas.
Kishin Raizou (talking),"そうそう、察しがいいね、さすがですよ。
そういう訳で、応援するよ。 君も頑張りなさい。","Yes, yes, you guessed it, that's what I'm talking about.
That's why I'll be rooting for you. Good luck to you, too.","Sí, sí, lo has adivinado, a eso me refiero.
Por eso te voy a apoyar. Tú también deberías hacerlo lo mejor posible."
Yamamoto Akuji (talking),はい、ありがとうございます。,"Yes, thank you.","Sí, gracias."
Takeda Nozomi (talking),んむっ……んっ…んっ……,Mmmm…mmmm…mmmm…mmmm…mmmm…mmmm…mmmm………,Mmmm… mmm… mmm… mmm… ……
Kishin Raizou (talking),んっ……ぉぉっ……,Hmmm…… oh ……,Hmm…… oh ……
narrator,"のぞみはソファに座っている貴神のものを 舌で奉仕し続けさせられていた。
貴神雷贈は、ヘグリ一帯の有力者である。","Nozomi was made to continue serving Kishin's stuff on the couch with her tongue.
Kishin Raizou is a powerful man in the Hegri area.","A Nozomi le hicieron seguir sirviendo a Kishin en el sofá con la lengua.
Kishin Raizou es un hombre poderoso en la zona de Hegri."
Kishin Raizou (talking),それぐらいでいいでしょう… さあ、のぞみ。 僕の上に乗りなさい。,"That's about right… Come on, Nozomi. Get on top of me.","Así es… Vamos, Nozomi. Ponte encima de mí."
Takeda Nozomi (talking),ん……は…はい……,N…… is… yes……,N…… es… sí……
Kishin Raizou (talking),そう、自分で入れて…そう…… いい子だ…そう……,"Yes, put it in yourself… yes…… good girl… yes ……","Sí, mételo tú mismo… sí…… buen chico… sí ……"
Takeda Nozomi (talking),んっ……っ……,Hmmm………… ……,Hmmm… ……
Kishin Raizou (talking),……ぉっ…ぁぁ~~…… さあ、動いておくれ…,"…… oh…ahhh~…… Come on, keep moving…","…… oh… oh~…… Vamos, sigue avanzando…"
Takeda Nozomi (talking),…は…はい…んっ…んんっ……,…ha…yes…mmm…mmm ……,…es… sí… mmm… mmm… ……
narrator,やがて、ゆっくりと肉の爆ぜる音が響き出す。,"Soon, the sound of slowly exploding flesh begins to echo.","Pronto, el sonido de la carne que explota lentamente comienza a resonar."
Kishin Raizou (talking),"んっ…は、は、はっ…
っ……んっ…… ……がっ……うっ…？","Ha… ha… ha… ha…
I'm going to go to ………?",H… ja… ja… ja…………… …………… ……………… …?
Takeda Nozomi (talking),はっ…はぁっ…ごっ…ご主人……様…？,Ha…hah…gosh…master ………?,Ha… hah… caramba… ¿el maestro ………?
Kishin Raizou (talking),"う、うう、うっ……
うっ！！","Ugh, ugh, ugh ……
Ugh!!!","Ugh, ugh, ugh……
 ¡¡¡Uf!!!"
narrator,貴神はそのまま動かなくなった。,Kishin stopped working as it was.,Kishin dejó de funcionar tal cual.
Takeda Nozomi (talking),ご主人様…ご主人様…？,"Mr. Gao, Master…Mr. Gao, Master…?",Sr. Goh maestro… ¿Sr. Goh maestro…?
Henry Ru (talking),ドシましたか、のぞみサーん？,"Did you do it, Nozomi sir?","¿Lo has hecho, Nozomi Señor?"
Takeda Nozomi (talking),あっ…あの…あの… ご主人様が、急に…,Oh… um… um… master suddenly…,Oh… um… um… maestro de repente…
Henry Ru (talking),"……………
オー……これは、腹上死でスねー。 貴神サん、気持ちよクて、ハッピーで アップヘブーンでース。","……………
O…… this is a death on the stomach. Kishin San, I feel good, happy and upheavenly.","……………
O…… esto es una muerte en el vientre. Kishin San, te sientes bien, feliz y elevado."
Takeda Nozomi (talking),えっ……そ、そんな…… わ、私、ご主人様を……,"What?…… Oh, no……… Wow, I… I… I… I… I… I… I… I… I… I…","¿Qué?…… Oh, no…… Wow, he estado tratando de…… maestro."
Henry Ru (talking),"テな訳で、なまんダーぶ。 形見分ケでース。
さーテ、一緒にウィミィに 行キましョうー。","That's why, Namandabu. I'll give you a souvenir.
Let's go to Wime together.","Namandabu. Tengo algo que mostrarte.
Vamos a Wime juntos."
narrator,と言って、ヘンリーはのぞみを 貴神から引き離した。,Then Henry pulled Nozomi away from Kishin.,"Con eso, Henry apartó a Nozomi de Kishin."
Takeda Nozomi (talking),えっ…わ、私……,"Eh… wow, I ……","Eh… wow, yo ……"
Henry Ru (talking),ワンダフル、セックスラーイフ。 はははははハハははは。,"Wonderful, sex raif. Ha ha ha ha ha ha ha.","Maravilloso, raif de sexo. Ja, ja, ja, ja, ja, ja."
narrator,有力者、貴神雷贈…… ひっそりと死んでいった。,"Leading figures, Kishin Raizou…… died quietly.","Las principales figuras, Kishin Raizou…… murieron en silencio."
