character,jap text,Eng,Esp
Elite Yakuza (talking),先刻、女狐の話にもあった ミドリガオカの奉仕青年団ですが…,"I mentioned earlier about the vixen, Midorigaoka's service youth group…","Anteriormente, el Grupo Juvenil de Servicio de Midorigaoka, que fue mencionado por un…"
Kaga Tarou (talking),"おお、最近妙に玄人臭い動きを 始めたとは、儂も聞いておる。
クロモンの連中、その真似でも 始めるつもりなのかの…","Oh, I've heard that he's starting to feel strangely sensible recently.
I wonder if the people from Cromon are planning to start imitating them…","Oh, he oído que está empezando a sentirse extrañamente sensible recientemente.
Me pregunto si la gente de Cromon planea comenzar a imitarlos…"
Elite Yakuza (talking),実は、これを裏で仕切っている者… 戦地から生きて戻ってきた、 若かもしれないそうで……,"In fact, the person behind all this may be a young man who came back from the war alive……","De hecho, la persona que está detrás de esto… puede ser un joven que volvió vivo de la guerra……"
Kaga Tarou (talking),…何じゃと！？ 悪司の坊やが、か？,…What? The boy from Akuji?,…¿qué? ¿El chico de Akuji?
Elite Yakuza (talking),"なにぶん、確認しておりませんので 真偽は定かではありませんが…
…これは好機ではありませんか？ 若を立ててあの女狐へ 反乱を起こしましょう！","I have not confirmed this, so I am not sure if it is true or not, but…
…But isn't this an opportunity? Let's stand up and revolt against that vixen!","No lo he comprobado, así que no puedo estar seguro de la verdad…
…¿Pero no es esto una oportunidad? ¡Levantémonos y rebelémonos contra la zorra!"
Kaga Tarou (talking),お主… 本気で言うておるのか……？,You… are you seriously saying that……?,Tú… ¿estás diciendo en serio que……?
Elite Yakuza (talking),お願いです、ミドリガオカへ 確認に行かせて下さい。 …行けと言って下さい、おやっさん！,"Please, let me go to Midorigaoka to check it out… Please tell me to go, sir!","Por favor, déjame ir a Midorigaoka para comprobarlo… ¡Dígales que se vayan, señor!"
Kaga Tarou (talking),………………ならん。,………………No.,………………No.
Elite Yakuza (talking),おやっさんっ…！,"Oh, boy…!","¡Oh, muchacho…!"
Kaga Tarou (talking),"今や、女狐につく者たちが 圧倒的に多いのだぞ。 この上に組が内部分裂を起こせば…
…最悪、女狐も儂らも共倒れだ。","The number of those who are with the vixens is now overwhelming. And if the gang splits up…
…Worst case scenario, the vixens and us will both fall.","Ahora tienes un número abrumador de personas que están con las zorras. Si la banda se divide encima de esto…
…En el peor de los casos, las zorras y nosotros caemos juntos."
Elite Yakuza (talking),"しかしっ、本当に若だと言うのなら、 勝ち目は決して少なくない筈です！
女狐の私物と化した組など、 潰す気で望めば…","But if he really is young, then his chances of winning are not small!
If we can destroy a group that has become the personal property of a vixen…","Pero si realmente es joven, sus posibilidades de victoria no son pocas.
Si queremos destruir un grupo que se ha convertido en la propiedad personal de un zorro…"
Kaga Tarou (talking),"ならん！ 断じてならんっ！
貴様ら、忠義の心をどこへ無くした？ 先代の百発や先々代の一発どのへの 恩義を忘れたのか？
軽々しく組を潰すなどと ぬかすでないわ、たわけっ！","No! Never!
Where have you lost your sense of loyalty? Have you forgotten the debt you owe your predecessor Hyakubatsu and your predecessor Ippatsu?
Don't you dare talk about destroying our organization, you fools!","¡No! ¡Nunca!
¿Dónde has perdido tu lealtad? ¿Ha olvidado la deuda que tiene con sus predecesores y con Ippatsu antes que usted?
¡No hablen de destruir nuestra organización tan fácilmente, tontos!"
Elite Yakuza (talking),………………,………………,………………
Kaga Tarou (talking),"…………が、おのれらの気持ちは この太郎、痛いほどよう解った。 憶えておくぞ。
だが、今はならん。 今動けば無益に血が流れすぎる。 ……機会を待て。","…………but, this Tarou understands how you guys feel. I will remember them.
But not now. If we move now, too much blood will be spilled for nothing. ……Wait for theopportunity.","…………pero, este Tarou entiende cómo te sientes, dolorosamente. Los recordaré.
Pero ahora no. Si nos movemos ahora, se derramará demasiada sangre en vano. ……Espera la oportunidad."
Elite Yakuza (talking),は…………,can be found at …………,se puede encontrar en …………
Chinpira (talking),"……………… よし、誰も居ねえよな……
クソッタレな女狐が…… えっらそうに人を顎でこき使いやがって。 ふざけんなってんだ……
こき使うだけ使っといて、 そのくせ、カネ払いも悪いしよ……
これ以上、あんな女の下で働けるかよ。 辞めてやらあ、ボケっ…………","……………… Okay, there ain't nobody here……
Fucking vixens, fucking vixens…… They're so fucking eh, they're fucking people in the jaw. You've got to be kidding me……
She's a bitch, she's a bitch, she's a bitch, she's a bitch, she's a bitch, she's a bitch, she's a bitch, she's a bitch, she's a bitch!
I can't work for that woman any longer. I'm quitting, you idiot…………","……………… Bien, no hay nadie aquí……
Malditas zorras, malditas zorras…… Están jodiendo a la gente como si fueran una especie de coño. Tienes que estar bromeando……
Es una perra, es una perra, es una perra, es una perra, es una perra, es una perra, es una perra, es una perra, es una perra.
Ya no puedo trabajar para ella. Lo dejo, idiota…………"
narrator,"──若いちんぴらがまた一人、 わかめ組を去っていった。
かっては、オオサカを二分する力を持って いたわかめ組だが、内部崩壊が進みその力 は確実に低下しつつあった。","One more young Chinpira left Wakamegumi.
Wakamegumi used to have the power to divide Osaka in two, but its power was steadily declining due to the internal disintegration.","Otro joven Chinpira ha dejado el clan Wakame.
El Wakame-gumi solía tener el poder de dividir Osaka en dos, pero su poder estaba disminuyendo constantemente debido a la desintegración interna."
Chinpira (talking),姐さんっ……一大事ですっ！ いやせんか、姐さん、姐さんっ！！,"Miss, Miss, Miss!…… is a big deal! Miss, Miss, Miss!","¡Señorita, señorita, señorita…… está en problemas! ¡Señorita, señorita, señorita!"
Ichihashi Ran (talking),…何だい、騒々しいね！ 今、連続テレビ小説の再放送を 見てるとこなんだよっ、あとにしな！,"…What a racket! I'm watching a rerun of a TV series, later!","…¿Por qué tanto ruido? Estoy viendo la reposición de una serie de televisión, ¡más tarde!"
Chinpira (talking),それどころじゃねぇですぜ！ 悪司の野郎が攻めて来たんですよ！,That's not all! Akuji's bastard attacked us!,Y eso no es todo. ¡Los hombres de Akuji nos han atacado!
Ichihashi Ran (talking),何だって……本当かい！？ どうしてもっと早く言わないんだい！,What?…… Really? Why didn't you say so earlier!,¿Qué has dicho?…… ¡En serio! ¿Por qué no me lo dijiste antes?
Chinpira (talking),だから、自前のカブを潰してまで お伝えに上がったんじゃねえですか！,That's why you went to the trouble of crushing your own turnip to tell us about it!,Por eso te has tomado la molestia de aplastar tu propio nabo para contárnoslo.
Ichihashi Ran (talking),"ち… こっちの予想以上に悪司の動きが 早かったってことかい……
あんた、今すぐ元子をここへ呼びな。 西へ見回りに出てる筈だよ。","So Akuji moved faster than we expected……
You call Motoko here right now. He should be out on patrol to the west.","Así que Akuji se movió más rápido de lo que esperábamos……
Tú, trae a Motoko aquí ahora. Debería estar patrullando hacia el oeste."
Chinpira (talking),…へっ？ あ、あの…あっしがですかい？,"Huh? Oh, um…me?","…¿eh? Oh, um… ¿yo?"
Ichihashi Ran (talking),あんたの顔見て言ったんだから 当たり前だろうにっ！,Of course I said that to your face!,¡Claro que te lo he dicho a la cara!
Chinpira (talking),い、いやでもあっし、 自前のカブを今潰したばっかしで…,"No, no, but I just destroyed my own Cub…","No, no, pero acabo de destruir mi propio Cub…"
Ichihashi Ran (talking),"馬鹿！　阿呆！　このトンチキ！ 親にもらった二本の足は 大根か牛蒡のできそこないかいっ！？
走って行くんだよ、今すぐ！ さっさと行かないと蹴り飛ばすよ！","Stupid!　You idiot!　You idiot! Your parents gave you two legs like they gave you daikon or burdock root!
Run, now! Go now or I'll kick your ass!","¡Idiota!　¡Idiota!　¡Idiota! Tus padres te dieron dos piernas, ¡eres un daikon o un burdo!
¡Corre, ahora! ¡Vete rápido o te daré una patada en el culo!"
