"character","jap text","Eng","Esp"
"cg narrator","「随分とお楽しみでしたねー」
 「だ、誰だ！？」
 「俺は山本悪司。 　奉仕青年団に所属してる一人で」
 「そ、そんな奴が、どうしてここに！！」
 「おや？ 　西洋の方の睡眠薬だと思ったんだが…… 　こりゃ龍骨ですな」
悪司は漢方薬の包みを手に取り言う。
 「そーですなー。 　抗生物質は、妊婦に与えるとえらい事になる。 　漢方の睡眠薬にした方がいいですな」
 「き、きき、貴様…」
 「院長さんだな？」
 「う、ああ……」
 「この事、バレるとマズイと思うんだったら、 　仲良くしましょうや」
 「なっ……」
 「あんたんとこの評判は聞いてる。 　このまま繁盛してくんなきゃ、大事な金づるが 　干からびちまうと……ね」
 「お、お前……」
 「山本悪司っったでしよ。 　物覚え悪いなー」
 「うっ……」
 「そいじゃよろしくー。 　特に、寄付金を」
 「………くそ……どうしてバレたんだ……」
 「返事は？」
 「……………わかった……」","You've been having a lot of fun, haven't you, Tane?
Who are you?
I'm Yamamoto Akuji. 　I'm a member of the Youth Service League.
Well, how did you get in here?
Oh? 　I thought it was a sleeping pill on the Western side,……. This is a dragon bone.
Akuji takes a packet of Chinese herbal medicine and says.
I'm sure you're right. 　Antibiotics are a terrible thing to give to a pregnant woman. 　I think I'll stick with the Chinese herbal sleeping pills.
 “Ki, ki, you…”
You're the director, right?
Uh, yeah……
If you don't think this is a good idea, let's get along.
Hey, …….
I've heard a lot about you. 　If you don't continue to thrive, our money man will dry up……
Oh, you ……
I said Yamamoto Akuji. 　You've got a bad memory.
Ugh……
Well then, thank you very much. 　Especially the donations.
 “……… Damn ……, how the hell did they find out about this?
What do you say?
 “……………, okay…….”","Te has divertido mucho, ¿verdad, Tane?
 ¿Quién es usted?
Soy Yamamoto Akuji. 　Soy miembro del Cuerpo de Servicio Juvenil.
 ¿Cómo ha llegado alguien así hasta aquí?
 ¿Oh? 　Pensé que era un somnífero del Oeste…… Esto es un hueso de dragón.
El Akuji sostiene un paquete de hierbas medicinales chinas.
Así es. 　Los antibióticos son una cosa terrible para dar a las mujeres embarazadas. 　Es mejor usar pastillas chinas para dormir a base de hierbas.
Ki, ki, tú…
Usted es el director, ¿no?
Uh, sí……
Si crees que esto es una mala idea, vamos a ello.
Hola, …….
He oído hablar de su reputación. 　Si no sigues prosperando, nuestro hombre de dinero se va a secar……
Oh, tú ……
He dicho Yamamoto Akuji. 　Tienes mala memoria.
Ugh……
Bueno, hola. 　Especialmente las donaciones.……… Joder ……, ¿cómo coño se han enterado de esto ……?
 ¿Cuál es su respuesta?
 ……………, vale……"
"kangofu (talking)","あ、悪司様、いらっしゃいまし。 待合室なんかすっとばして、 こちらにどーぞー。","Ah, Mr. Akuji, welcome. Please skip the waiting room and come this way.","Ah, señor Akuji, bienvenido. Sáltate la sala de espera y ven por aquí."
"narrator","悪司はＶＩＰ待遇で、あっという間に 診察室に入る事が出来た。","Akuji was treated as a VIP and was able to enter the examination room in no time.","Akuji recibió un trato VIP y pudo entrar en la sala de examen en poco tiempo."
"kangofu (talking)","はい、ちょーっと痛いですよー……
はい、出来ました。 お疲れ様でしたー。 お大事にー。","Yes, it hurts a little bit……
Yes, it's done. Thank you for your hard work. Take care.","Sí, duele un poco……
Sí, está hecho. Gracias por su duro trabajo. Tengan cuidado."
"narrator","　☆☆　山本悪司　☆☆ 　　完全に回復した。"," ☆☆ Yamamoto Akuji ☆☆ Fully recovered."," Yamamoto Akuji ☆☆ Totalmente recuperado."
"kangofu (talking)","はい、いらっしゃいませ。 診察の為の順番待ちが発生しています。 こちらに名前を書いて、お待ち下さい。
え、先にしろですって？ それは無理です、順番です。 若院長はすべての人に公平なんです。","Yes, welcome. There is a waiting list for your consultation. Please write your name here and wait.
What? You want me to go first? That's not possible, it's an order. The young director is fair to everyone.","Sí, bienvenido. Hay una lista de espera para su consulta. Por favor, escriba su nombre aquí y espere.
 ¿Qué, quieres que vaya yo primero? Eso no es posible, es una orden. El joven director es justo con todos."
"narrator","それからしばらく待たされて…… 悪司は治療を終え、病院を出た。
 　☆☆　山本悪司　☆☆ 　　完全に回復した。","After waiting for a while,…… Akuji finished his treatment and left the hospital.
 　☆☆ Yamamoto Akuji ☆☆ He recovered completely.","Tras un tiempo de espera,…… Akuji completó su tratamiento y abandonó el hospital.
 　☆☆ Yamamoto Akuji ☆☆ Se recuperó completamente."
"Yamamoto Akuji (talking)","ん~……","Hmmm… ……","Hmmm… ……"
"Yamamoto Akuji (thinking)","ここが、オオサカ１の デートスポットってんだからなぁ… 不思議なモンだ。
まー、金に繋がるんだったら、 なんでもいーや。","It's a wonder that this place is the number one date spot in Osaka.
Well, if it leads to money, I'll take it.","Es una maravilla que este sea el lugar de citas número uno en Osaka.
Bueno, si conduce al dinero, no me importa."
"__system__??","{★結婚 = 1:","",""
"Haku Minka (talking)","ん~………","Hmmm… ………","Hmmm… ………"
"Yamamoto Akuji (talking)","どうした？ 民華さん。","What's up? Minka.","¿Qué pasa? Minka."
"Haku Minka (talking)","どーしてここがデートスポット なのかなーって。","I wondered why this was a date spot.","Me pregunté por qué este era un lugar de cita."
"Yamamoto Akuji (talking)","そりゃー、ひらぴーにアベックで行くと 別れるってジンクスがあるからじゃ ねーか？","That's because it's a jinx that if you go to Hirappi with a group of friends, you'll get separated, right?","Eso es porque es gafe que si vas a Hirapi en grupo, te separen, ¿no?"
"Haku Minka (talking)","そうなの？","Really?","¿De verdad?"
"Yamamoto Akuji (talking)","やっかんだ奴が、勝手に言ってるだけだと 思うぜ。","I think it's just a bunch of people who are desperate talking.","Creo que se trata de un grupo de personas que se han encargado de decir lo que quieren."
"Haku Minka (talking)","ふーん……
まいっか。 二人で遊べるんだもん。","Hmmm ……
Oh well. We can play together.","Hmmm……
Oh, bueno. Podemos jugar juntos."
"Yamamoto Akuji (talking)","おう、そーだな。 たこ焼きでも食うか？","Oh, yeah. You want some takoyaki?","Ah, sí. ¿Quieres un takoyaki?"
"Haku Minka (talking)","うんっ！","Yeah!","¡Sí!"
"__system__??","}","",""
"__system__??","{★愛 = 2:","",""
"Yamamoto Akuji (talking)","ま、近場でデートっつうのも たまにはいいだろ、トコ。","Well, it's nice to have a date in the neighborhood once in a while, right, Toco?","Bueno, está bien tener una cita en el barrio de vez en cuando, Toco."
"Kaga Motoko (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","どうした、トコ。 じーっとサンタワー見つめてよ。","What's the matter, Toco? Stare at the sun tower.","¿Qué pasa, Toco? Mira la torre del sol."
"Kaga Motoko (talking)","悪趣味な塔ね、相変わらず。","A tower in bad taste, as always.","Una torre de mal gusto, como siempre."
"Yamamoto Akuji (talking)","おめーなあ、もはやオオサカの 一部と化してるランドマークに なんつー事言うんだよ……","What do you say to a landmark that is now part of Osakan ……","¿Qué le dices a un hito que ahora forma parte de Osakan ……"
"Kaga Motoko (talking)","…………？ 悪司は好き？　この塔。","…………? Do you like Akuji?　This tower.","…………? ¿Te gusta Akuji?　Esta torre."
"Yamamoto Akuji (talking)","いや、好きっつーかよ。","No, I mean, I like it.","No, me gusta."
"Kaga Motoko (talking)","子供の頃来た時は、あなた、 親の敵のように嫌ってたわ。","When I came here as a child, you hated me like an enemy of my parents.","Cuando llegué aquí de niño, a ti, te odiaba como a un enemigo de mis padres."
"Yamamoto Akuji (talking)","へっ、そーだっけ？","Heh, is that right?","¿Es eso cierto?"
"Kaga Motoko (talking)","“わははは、うわーサイアクー” “ぶっさいくー、すっげキモーい”
 ……悪司、ずっと言い続けてた。
私が嫌いになったのも、それから。","”Wahahaha, wow, saiyakoo,” “Bussa ku, soooooo gross.”
 ……Akuji, I kept saying it.
I started hating them, too.","”Wahahahaha, wow, saiyakoo”, “Bussa ku, sooooooooooooooooooooooooooooooooooooooooo”.
 ……Akuji, seguía diciendo.
Yo también empecé a odiarlo."
"Yamamoto Akuji (talking)","…………どーでもいいけどよ、 トコって案外モノマネ上手いな。","………… Whatever, Toko is a surprisingly good mimic.","………… Como sea, Toko es un imitador sorprendentemente bueno."
"Kaga Motoko (talking)","変なところで感心しないで……","Don't be impressed by the weirdness of it all: ……","No se deje impresionar por la rareza de todo esto: ……"
"__system__??","}","",""
"__system__??","{★愛 = 3:","",""
"Yamamoto Akuji (talking)","ほーれきっこ、着いたぜ。 芸術が爆発のサンタワー。","Here we are, Kikko, here we are. The Sun Tower, an explosion of art.","Horekiko, estamos aquí. La Torre del Sol, una explosión de arte."
"Nogi Kikuko (talking)","にこにこにこ……はい、旦那様。 にこにこにこ……着きましたね。","Nikoniko koniko…… Yes, sir. Nikoniko koniko…… arrivedTane.","Nikoniko…… Sí, señor. Nikoniko koko…… llegó Tane."
"Yamamoto Akuji (talking)","………………
きっこさあ…… 何でそんなに楽しそうなんだ？ もしかして来たの初めてか？","………………
Kikko come on…… why do you look so happy? Is this maybe your first time here?","………………
Kikko vamos…… ¿Por qué te ves tan feliz? ¿Es tal vez su primera vez aquí?"
"Nogi Kikuko (talking)","いえ、女学生時代から 遠足だの野外実習だので何度も。","No, since I was a schoolgirl, I've been on many field trips and field trips.","No, desde que era una colegiala, muchas veces por las excursiones, los viajes de estudios."
"Yamamoto Akuji (talking)","じゃ何で。","Then why.","Entonces por qué."
"Nogi Kikuko (talking)","ここに何度来ていようと、 旦那様と一緒の時は別です。 いつでも楽しいんです。","No matter how many times I've been here, except when I'm with the Master. It's always fun.","No importa cuántas veces haya estado aquí, excepto cuando estoy con el Maestro. Siempre es divertido."
"Yamamoto Akuji (talking)","………………","………………","………………"
"Nogi Kikuko (talking)","にこにこにこ……旦那様、 そろそろお弁当食べましょうか？","Nikonikoniko…… mister, shall we eat our lunch soon?","Nikoniko…… Señor, ¿está listo para comer su almuerzo?"
"Yamamoto Akuji (talking)","…………あのさー、きっこ……
なんかさー……大したとこに 連れてきた訳でもねぇのに、 そこまで喜ばれると……
何か俺、逆に申し訳ねえような 気になんなぁ……","…………You know, Kikko……
I didn't bring him anywhere important,…… but if he's that happy,……
I feel sorry for him……","………… Ya sabes, Kikko……
No la he llevado a ningún sitio importante, pero cuando está tan contenta, me apetece… ……
Lo siento por ella……"
