"character","jap text","Eng","Esp"
"nakokyou  otoko (talking)","………… 何も泣くことは……","………… Nothing to cry about ……","………… Nada que llorar: ……"
"Yume (talking)","…………きっと、 優しい言葉をかけてもらって 感激なさってるんですね。","I'm sure………… is thrilled to hear your kind words.","Estoy seguro de que………… está encantado de escuchar tus amables palabras."
"Toki Haruka (talking)","…………ええっ！？？ なっ、ななな那古神様っ！？","………… Eh? Nah, nah nah nah Nako God!","………… ¿Eh? ¡Nah, nah Nako Dios!"
"Yume (talking)","あ……ごめんなさい。 立ち聞きするつもりは なかったのですが……","Oh…… sorry, I didn't mean to eavesdrop. I didn't mean to eavesdrop……","Oh…… lo siento. No quise escuchar a escondidas……"
"nakokyou  otoko (talking)","那古神様っ、お躰は大丈夫ですか！？ 昨日、熱でお倒れになったと 聞いておりましたが……","Dear God Nako, are you okay? I heard that you collapsed yesterday due to fever……","Diosa Nako, ¿estás bien? Me he enterado de que ayer te enfermaste de fiebre……"
"Yume (talking)","ええ、朝には熱も引いて。 気遣って頂いて感謝します。
ところで……そちら、 先日聖女へ位上げなされた 土岐遙さんですよね？","Yes, the fever went down in the morning. Thank you for your concern.
By the way, ……, you are Toki Haruka who was recently elevated to the rank of saint, right?","Sí, la fiebre bajó por la mañana. Gracias por su preocupación.
Por cierto,…… tú eres Toki Haruka que recientemente fue elevado al rango de santo, ¿no es así?"
"Toki Haruka (talking)","はっ、はいっ！","Ha, ha!","¡Ja, sí!"
"Yume (talking)","ああ、そんなに頭を下げないで。 顔を上げて下さい。","Oh, keep your head down so much. Please look up.","Oh, agacha la cabeza tanto. Por favor, busque."
"Toki Haruka (talking)","いっ、いえっ！ あたしなんて、これでいいんです！ 勿体ないです、那古神様っ……","No, no, no! I'm fine with this! You're too good to me, Goddess Nako! ……","¡No, no! ¡Estoy bien así! ¡Eres un desperdicio, Dios Nako! ……"
"Yume (talking)","………………
あの……少しお訊きしますが、 今、お仕事はお忙しいでしょうか？","………………
Um,…… let me ask you a few questions, are you busy at work right now?","………………
Um,…… déjame hacerte unas preguntas, ¿estás ocupado en el trabajo en este momento?"
"nakokyou  otoko (talking)","いえ、私も遙様も、 特に急いではおりませんので。","No, neither Haruka nor I are in a particular hurry.","No, ni Haruka ni yo tenemos especial prisa."
"Yume (talking)","そうですか。 なら……遙さん、 ちょっと、お話しましょうか？","I see. Then, ……Haruka, can I talk to you for a minute?","Ya veo. Entonces, ……Haruka, ¿puedo hablar contigo?"
"Toki Haruka (talking)","はっ、ははは……はいっ！","Ha, ha ha…… ha!","Ja, ja…… ¡Ja!"
"Yume (talking)","では…すみませんが、 遙さんを少しお借りしますね。","Now…excuse me, but I'm going to borrow Haruka for a moment.","Ahora… lo siento, pero voy a tomar prestado un poco de Haruka."
"nakokyou  otoko (talking)","はっ。","Ha.","Ha."
"nakokyou  otoko (talking)","いいなあ、遙様…","I love it, Dear Haruka…","Me encanta, Lady Haruka…"
"Yume (talking)","……遙さん。 この辺でいいですか？","……Haruka. Is this okay around here?","……Haruka. ¿Podemos ir por aquí?"
"Toki Haruka (talking)","はっ、はいっ！","Ha, ha!","¡Ja, sí!"
"Yume (talking)","…………だから、 そんなに緊張しなくても…","It's …………, so you don't have to be so nervous…","Es …………, así que no tienes que estar tan nervioso…"
"Toki Haruka (talking)","はっ、はいっ！","Ha, ha!","¡Ja, sí!"
"Yume (talking)","……うーん… 私の話し方が悪いのかしら…
遙さん。 近くに誰か他の人、いませんよね？","…… hmmm… maybe I'm not talking the right way…
Haruka. Is there anyone else nearby?","…… Hmmm… tal vez sea mi forma de hablar…
Haruka. Hay alguien más cerca, ¿no?"
"Toki Haruka (talking)","はっ、はい？
 …………いえ、 特に気配はないと思います… ……多分……","Ha, yes?………… No, I don't think there's any particular sign… …… maybe… …","Ja, ¿sí?………… No, no creo que haya ningún signo particular de……… Quizás… …"
"Yume (talking)","ほんと？ へへ、じゃあもう地でいいよね。","Really? Hehe, then you're already on the ground, right?","¿De verdad? Jeje, entonces ya estás en el suelo."
"Toki Haruka (talking)","…は？","…is?","…es…"
"Yume (talking)","堅苦しいんだもん、教祖の話し方。 遙さん聖女になったんだから、 これでも別に構わないよね？
あ、陽子さんや寧々さんの前だと、 普段はこんな感じなんだ、私。","You're so formal, the way you talk about guru. Since Haruka became a saint, it doesn't matter, does it?
Oh, in front of Youko and Nene, I'm usually like this.","Es tan formal, la forma en que el gurú habla. Desde que Haruka se convirtió en un santo, no importa, ¿verdad?
Oh, delante de Youko y Nene, suelo ser así."
"Toki Haruka (talking)","は、はあ……","Ha, ha ……","Ja, ja: ……"
"Yume (talking)","どうかした？　変な顔して。","What's wrong?　You look funny.","¿Qué pasa?　Te ves gracioso."
"Toki Haruka (talking)","あ、い、いえ… 那古神様、何だか、 普通の人みたいに見えて…","Oh, no, no… God, Nako, you seem like such a normal person…","Oh, no, no… Dios Nako, pareces una persona tan normal…"
"Yume (talking)","……もしかして、幻滅した？","…… perhaps disillusioned?","…… ¿quizás desilusionado?"
"Toki Haruka (talking)","いっ、いえっ！ な、那古神様は私にとって、 恩人で、尊敬する方で、その…","No, no! Nakojin is someone I owe a lot to, someone I respect and admire, and…","¡No, no! Nakojin es mi benefactor, alguien a quien respeto y admiro, y…"
"Yume (talking)","あ……あはははは… 尊敬、ね……","Oh…… hahahaha… Respect, right ……","Ah…… ja ja ja… Respeto, claro ……"
"Toki Haruka (talking)","………？","………？","………？"
"Yume (talking)","……正直ね、 時々苦痛に思う時があって……
教祖とか神様とか、 気が付いたらそんな事になってたけど、 私、そんなに偉い訳じゃないし……","……I'll be honest, sometimes it's painful……
Guru, or God, or whatever I found myself becoming, but I'm not that great……","……Seré honesto, a veces es un dolor……
Gurú o Dios o lo que sea, y me encuentro haciendo eso, pero no soy tan bueno……"
"Toki Haruka (talking)","そっ……そんな事ないです。 那古神様は今までいっぱい、 人を助けていらっしゃって……
その、人を癒す血の力だって、 本当に、神様でもないと…","That…… is not true. Nako God has helped so many people in the past……
Even the power of blood to heal people…","Eso…… no es cierto. Nako Dios ha ayudado a tanta gente en el pasado……
Incluso el poder de su sangre para curar a la gente…"
"Yume (talking)","う……ん、 そういうことになってるけど…","U……, that's what it's supposed to be…","U……, eso es lo que se supone que es, pero…"
