character,jap text,Eng,Esp
Harukaze (talking),盾…,Tate…,Tate…
Tate (talking),…………,…………,…………
Harukaze (talking),"もうすぐ春風、ロッコウに帰らなくちゃ いけないのに、アエン様、じーっと 写真見てるの…
春風と遊ぶの、いやなのかな…？","Soon Harukaze will have to go back to Rokko, but Mr. Aen is staring at the picture…?
Do you think he doesn't want to play with Harukaze…?","Pronto Harukaze tendrá que volver a Rokko, pero Aen-sama está mirando la foto…
 ¿Crees que no quiere jugar con Harukaze…?"
Tate (talking),……………,……………,……………
Harukaze (talking),あの写真、アエン様のちっちゃい頃の でしょ？ いつも、見てるよね…,"That picture is from when you were little, right, Mr. Aen? You're always looking at…","Esa foto es de cuando usted era pequeño, ¿no es así, Sr. Aen? Siempre estás mirando…"
Tate (talking),……………,……………,……………
Harukaze (talking),アエン様、やっぱり…,"Dear Aen, I knew it…","Querida Aen, lo sabía…"
Tate (talking),………………,………………,………………
narrator,盾は大きな掌を、ぼふっと春風の頭に置いた。,Tate put his big palm on Harukaze's head.,Tate colocó una gran palma de la mano sobre la cabeza de Harukaze con un movimiento brusco.
Harukaze (talking),盾……,Tate……,Tate……
Tate (talking),……………,……………,……………
Harukaze (talking),"そだね… 考えてもしかたない事だよね…
 …盾も…春風と同じだもんね…","I know… it's something we can't help but think about…
Tate is the same as Harukaze.","Bueno… es algo que no podemos dejar de pensar…
Tate Tate es lo mismo que Harukaze ."
Tate (talking),……………,……………,……………
Harukaze (talking),いいな…アエン様は… ご家族がいて…,I hope… Aen you have a family…,Espero que… Aen tenga… una familia…
Tate (talking),…………………,…………………,…………………
narrator,稽古を終えたキリカ、クルス、鹿の子が 道場で話をしている。,"Kirika, Kurusu, and Kanoko are talking in the dojo after training.","Después del entrenamiento Kirika, Kurusu y Kanoko están hablando en el dojo."
Imagawa Kurusu (talking),お疲れさまでした、キリカ様。,"Thank you for your hard work, Dear Kirika.","Gracias por tu trabajo, querida Kirika."
Hasekura Kirika (talking),あなた達もご苦労様。 よくフォローに入ってくれたわ。,You guys did a great job. You did a great job following up.,Habéis hecho un gran trabajo. Bien hecho por el seguimiento.
Sasaki Kanoko (talking),んでも、アエン様の門下生は、火の性質 ですから、水の性質のキリカ様が お教えするの、大変ですね~。,"However, Aen's students are fire nature, so it's hard for Kirika, who is water nature, to teach them.","Pero los alumnos de Aen son de la naturaleza del fuego, ¡así que es difícil que Kirika, que es de la naturaleza del agua, les enseñe!"
Hasekura Kirika (talking),……それはよいのだけど… 性質を混乱させるような事に なっていなければ…,…… that's all well and good… as long as it doesn't confuse the nature…,…… eso está muy bien… siempre y cuando no lleve a la confusión sobre la naturaleza…
Sasaki Kanoko (talking),アエン様、もーちょっと落ち着いて 下されば、キリカ様も楽ですのにね~。,"Dear Aen, it would be easier for Kirika if you would calm down a bit!","Querida Aen, ¡sería más fácil para Kirika si te calmaras un poco!"
Hasekura Kirika (talking),………………,………………,………………
Imagawa Kurusu (talking),鹿の子さん、口がすぎますよ。,"Kanoko, you talk too much.","Kanoko, hablas demasiado."
Sasaki Kanoko (talking),え、そうですか？ ごめんなさ~い…,"Oh, really? Sorry…","Eh, ¿es así? Lo siento…"
Hasekura Kirika (talking),よろしいのよ、二人共… 実際、さぼってらっしゃるのは、 アエン姉様ですし。,"It's okay, both of you… in fact, it's my sister Aen who is slacking off.","No pasa nada, vosotros dos… de hecho, es mi hermana Aen la que flojea."
Hasekura Kirika (thinking),"……………
アエン姉様の火の性質は… どんなものにもそれを出して しまうのかしら…
父様は、私達の父である前に、 このＰＭの屋台骨を支える、 なくてはならない方。
それをわかっていても、 執着なさってしまう…
一番つらいのは、姉様かも…","……………
Aen Sister's fire nature… I wonder if she lets it out in anything…
Father is not only our father, he is the backbone of this PM, he is indispensable.
Even though he knows that, he still clings to us…
Maybe the hardest part is you…","……………
Aen La naturaleza de fuego de la hermana… Me pregunto si la deja salir en algo…
El padre no es sólo nuestro padre, es la columna vertebral de esta PM, es indispensable.
Aunque lo sabes, sigues obsesionada con él…
Quizá lo más difícil para ti sea tu hermana…"
Imagawa Kurusu (talking),キリカ様。,Dear Kirika.,Querida Kirika.
Hasekura Kirika (talking),何でしょう？,What is it?,¿Perdón?
Imagawa Kurusu (talking),アエン様も、きっといつか、 わかって下さる日がきますよ、絶対。,"I am sure that one day you will understand, for sure.","Estoy seguro de que Aen lo entenderá algún día, estoy seguro."
Hasekura Kirika (talking),――そうですわね。,--I'm sure you're right.,"-- Sí, así es."
Sasaki Kanoko (talking),キリカ様、わたしがお稽古前に作った ゼリーがあるんですの~。 みんなで食べませんか~？,"Dear Kirika, I have some jelly that I made before the lesson. Why don't we all eat it together?","Querida Kirika, tengo un poco de gelatina que hice antes del entrenamiento. ¿Por qué no lo comemos todos juntos?"
Hasekura Kirika (talking),ありがとう、いただきます。,"Thank you, I'll take it.","Gracias, me lo llevo."
cg narrator,"「ハイネ……」
 「パパとママ…どこでちゅか？」
 「どっちて……死んじゃったでちゅか…？」
 「爆撃って…何…？」
 「そんなモノで…パパとママは 　いなくなるでちゅか？」
 「戦死って…？」
 「おにーちゃま達、それで死んじゃったでちゅか？」
 「それでリンダ、一人になっちゃったでちゅか？」
 「リンダ…ボスになっちゃうでちゅか…？」
 「リンダに出来るのでちゅか…？ 　ハイネがそばにいてくれるでちゅか？」
 「ハイネ……」
 「でも、ハイネには、家族がいまちゅ…」
 「リンダは、家族になれないでちゅ…」
 「………そっか… 　だから、ボスになるんでちゅね…」
 「だから、ハイネはそばにいてくれるんでちゅね…」
 「そういう事なんでちゅね…」","Haine ……
 “Papa and Mama… where are they?”
Which one of them…… died…?
What… is… bombing?
Would such a thing… get rid of my mom and dad?
What do you mean, killed in action?
Did they die in it?
And did that leave you alone, Linda?
 “Linda… would you like to be the boss…?”
 “Can Linda do it…? 　Can Haine be there for me?
Haine……
But Haine has a family…
Linda can't have a family…
 “……… I see… so you'll be the boss…”
 “So Haine will stay by your side…”
 “That's what it means…”","Haine ……
 “Papá y mamá… ¿dónde están?
 ¿Qué…… murió…?
 ¿Bombardeo… qué…?
 ¿Algo así… se desharía de mi madre y mi padre?
 ¿Qué quiere decir con “muerto en acción”?
 ¿Murieron por eso?
 ¿Y eso te dejó sola, Linda?
Linda… ¿te gustaría ser la jefa…?”
 ¿Puede Linda hacerlo…? 　¿Puede Haine estar ahí para mí?”
Haine……
Pero Haine tiene una familia…
Linda no puede tener una familia………… Ya veo… así que tú serás el jefe…”
 “Así que Haine se quedará a tu lado…”
 “Eso es lo que significa…”"
narrator,リンダはベッドの上で目を醒した。,Linda awoke on the bed.,Linda se despertó en la cama.
Momoyama Linda (talking),………………,………………,………………
Momoyama Linda (thinking),"夢でちゅか……
久しぶりでちゅ… みんな、戦争で死んじゃった時の夢…
 …………","Dreaming: ……
It's been a long time… everyone dreamt that they died in the war…
 …………","¿Es un sueño? ……
Ha pasado mucho tiempo desde que soñé… cuando todos morimos en la guerra…
 …………"
Momoyama Linda (talking),"いなくなってちまったのは、 仕方ないでちゅ…
あたちは、ＰＭのボスでちゅ… 一人でちゃんとしなくちゃ いけないんでちゅ…","We can't blame him for being gone…
We are the PM boss… we have to do everything right on our own…","No podemos evitar que se vaya…
Somos los jefes de la PM… tenemos que hacer las cosas bien por nuestra cuenta…"
narrator,リンダは自分に言い聞かせるように 声に出した。,Linda said aloud as if to herself.,Linda dijo en voz alta para sí misma.
Hasekura Haine (talking),リンダ様、よろしいですか？,"Dear Linda, may I?","Querida Linda, ¿puedo?"
Momoyama Linda (talking),何かちら？,Something here?,¿Hay algo aquí?
Hasekura Haine (talking),"はい。 今度のリンダ様のお誕生日パーティの件で ございます。
招待客の事でご相談が。
わかめ組の元跡取りは、 どうなさいますか？ 招待状を発送しますか？","Yes, I'm sorry to hear about your upcoming birthday party for Linda. It's about the upcoming birthday party of Mrs. Linda.
I'd like to discuss the guests.
What about the former heir to the Wakame clan? Do you want to send out the invitations?","Sí. Se trata de la próxima fiesta de cumpleaños de la señora Linda.
Me gustaría hablar de los invitados.
 ¿Y el antiguo heredero del clan Wakame? ¿Quiere enviar invitaciones?"
Momoyama Linda (talking),"そうでちゅわね…
先々代の一発ちゃまや、 先代の百発ちゃまには、 色々とお世話になってまちゅけど…
そーいう義理で呼んでおいて いいでちゅわ。","Yes…
I'm indebted to the previous generation of Ippatsu and the previous generation of Hyakubatsu for many things.
It's okay to call them as such.","Sí…
Estoy en deuda con el anterior Ippatsu y el anterior Hundred Hits, pero…
Está bien llamarlos de esa manera."
